Timestamp,Milliseconds,Latitude,Longitude,Altitude
2018-10-26 19:16:57,131201,55.7664838,48.8283349,0.0
2018-10-26 19:16:57,131301,55.7664838,48.8283349,0.0
2018-10-26 19:16:57,131401,55.7664838,48.8283349,0.0
2018-10-26 19:16:57,131501,55.7664838,48.8283349,0.0
2018-10-26 19:16:57,131601,55.7664838,48.8283349,0.0
2018-10-26 19:16:57,131701,55.7664838,48.8283349,0.0
2018-10-26 19:16:57,131802,55.7664838,48.8283349,0.0
2018-10-26 19:16:57,131901,55.7664838,48.8283349,0.0
2018-10-26 19:16:57,132001,55.7664838,48.8283349,0.0
2018-10-26 19:16:57,132101,55.7664838,48.8283349,0.0
2018-10-26 19:16:58,132201,55.7664838,48.8283349,0.0
2018-10-26 19:16:58,132301,55.7664838,48.8283349,0.0
2018-10-26 19:16:58,132401,55.7664838,48.8283349,0.0
2018-10-26 19:16:58,132501,55.7664838,48.8283349,0.0
2018-10-26 19:16:58,132601,55.7664838,48.8283349,0.0
2018-10-26 19:16:58,132701,55.7664838,48.8283349,0.0
2018-10-26 19:16:58,132802,55.7664838,48.8283349,0.0
2018-10-26 19:16:58,132901,55.7664838,48.8283349,0.0
2018-10-26 19:16:58,133001,55.7664838,48.8283349,0.0
2018-10-26 19:16:58,133101,55.7664838,48.8283349,0.0
2018-10-26 19:16:59,133201,55.7664838,48.8283349,0.0
2018-10-26 19:16:59,133301,55.7664838,48.8283349,0.0
2018-10-26 19:16:59,133401,55.7664838,48.8283349,0.0
2018-10-26 19:16:59,133501,55.7664838,48.8283349,0.0
2018-10-26 19:16:59,133601,55.7664838,48.8283349,0.0
2018-10-26 19:16:59,133702,55.7664838,48.8283349,0.0
2018-10-26 19:16:59,133801,55.7664838,48.8283349,0.0
2018-10-26 19:16:59,133901,55.7664838,48.8283349,0.0
2018-10-26 19:16:59,134001,55.7664838,48.8283349,0.0
2018-10-26 19:16:59,134101,55.7664838,48.8283349,0.0
2018-10-26 19:17:00,134202,55.7664838,48.8283349,0.0
2018-10-26 19:17:00,134301,55.7664838,48.8283349,0.0
2018-10-26 19:17:00,134401,55.7664838,48.8283349,0.0
2018-10-26 19:17:00,134501,55.7664838,48.8283349,0.0
2018-10-26 19:17:00,134602,55.7664838,48.8283349,0.0
2018-10-26 19:17:00,134701,55.7664838,48.8283349,0.0
2018-10-26 19:17:00,134801,55.7664838,48.8283349,0.0
2018-10-26 19:17:00,134901,55.7664838,48.8283349,0.0
2018-10-26 19:17:00,135001,55.7664838,48.8283349,0.0
2018-10-26 19:17:00,135101,55.7664838,48.8283349,0.0
2018-10-26 19:17:01,135201,55.7664838,48.8283349,0.0
2018-10-26 19:17:01,135301,55.7664838,48.8283349,0.0
2018-10-26 19:17:01,135402,55.7686295,48.8266,0.0
2018-10-26 19:17:01,135501,55.7686295,48.8266,0.0
2018-10-26 19:17:01,135601,55.7686295,48.8266,0.0
2018-10-26 19:17:01,135701,55.7686295,48.8266,0.0
2018-10-26 19:17:01,135801,55.7686295,48.8266,0.0
2018-10-26 19:17:01,135901,55.7686295,48.8266,0.0
2018-10-26 19:17:01,136001,55.7686295,48.8266,0.0
2018-10-26 19:17:01,136101,55.7686295,48.8266,0.0
2018-10-26 19:17:02,136201,55.7686295,48.8266,0.0
2018-10-26 19:17:02,136301,55.7686295,48.8266,0.0
2018-10-26 19:17:02,136402,55.7686295,48.8266,0.0
2018-10-26 19:17:02,136501,55.7686295,48.8266,0.0
2018-10-26 19:17:02,136601,55.7686295,48.8266,0.0
2018-10-26 19:17:02,136701,55.7686295,48.8266,0.0
2018-10-26 19:17:02,136801,55.7686295,48.8266,0.0
2018-10-26 19:17:02,136901,55.7686295,48.8266,0.0
2018-10-26 19:17:02,137001,55.7686295,48.8266,0.0
2018-10-26 19:17:02,137101,55.7686295,48.8266,0.0
2018-10-26 19:17:03,137202,55.7686295,48.8266,0.0
2018-10-26 19:17:03,137301,55.7686295,48.8266,0.0
2018-10-26 19:17:03,137401,55.7686295,48.8266,0.0
2018-10-26 19:17:03,137501,55.7686295,48.8266,0.0
2018-10-26 19:17:03,137601,55.7686295,48.8266,0.0
2018-10-26 19:17:03,137701,55.7686295,48.8266,0.0
2018-10-26 19:17:03,137802,55.7686295,48.8266,0.0
2018-10-26 19:17:03,137901,55.7686295,48.8266,0.0
2018-10-26 19:17:03,138001,55.7686295,48.8266,0.0
2018-10-26 19:17:03,138101,55.7686295,48.8266,0.0
2018-10-26 19:17:04,138201,55.7686295,48.8266,0.0
2018-10-26 19:17:04,138302,55.7686295,48.8266,0.0
2018-10-26 19:17:04,138401,55.7686295,48.8266,0.0
2018-10-26 19:17:04,138501,55.7686295,48.8266,0.0
2018-10-26 19:17:04,138603,55.7686295,48.8266,0.0
2018-10-26 19:17:04,138701,55.7686295,48.8266,0.0
2018-10-26 19:17:04,138801,55.7686295,48.8266,0.0
2018-10-26 19:17:04,138901,55.7686295,48.8266,0.0
2018-10-26 19:17:04,139001,55.7686295,48.8266,0.0
2018-10-26 19:17:04,139101,55.7686295,48.8266,0.0
2018-10-26 19:17:05,139201,55.7686295,48.8266,0.0
2018-10-26 19:17:05,139302,55.7686295,48.8266,0.0
2018-10-26 19:17:05,139401,55.7686295,48.8266,0.0
2018-10-26 19:17:05,139501,55.7686295,48.8266,0.0
2018-10-26 19:17:05,139602,55.7686295,48.8266,0.0
2018-10-26 19:17:05,139701,55.7686295,48.8266,0.0
2018-10-26 19:17:05,139801,55.7686295,48.8266,0.0
2018-10-26 19:17:05,139901,55.7686295,48.8266,0.0
2018-10-26 19:17:05,140001,55.7686295,48.8266,0.0
2018-10-26 19:17:05,140102,55.7686295,48.8266,0.0
2018-10-26 19:17:06,140201,55.7686295,48.8266,0.0
2018-10-26 19:17:06,140301,55.7686295,48.8266,0.0
2018-10-26 19:17:06,140402,55.7686295,48.8266,0.0
2018-10-26 19:17:06,140503,55.7686295,48.8266,0.0
2018-10-26 19:17:06,140602,55.7686295,48.8266,0.0
2018-10-26 19:17:06,140701,55.7686295,48.8266,0.0
2018-10-26 19:17:06,140801,55.7686295,48.8266,0.0
2018-10-26 19:17:06,140901,55.7686295,48.8266,0.0
2018-10-26 19:17:06,141002,55.7686295,48.8266,0.0
2018-10-26 19:17:06,141103,55.7686295,48.8266,0.0
2018-10-26 19:17:07,141202,55.7686295,48.8266,0.0
2018-10-26 19:17:07,141301,55.7686295,48.8266,0.0
2018-10-26 19:17:07,141401,55.7686295,48.8266,0.0
2018-10-26 19:17:07,141501,55.7686295,48.8266,0.0
2018-10-26 19:17:07,141604,55.7686295,48.8266,0.0
2018-10-26 19:17:07,141701,55.7686295,48.8266,0.0
2018-10-26 19:17:07,141801,55.7686295,48.8266,0.0
2018-10-26 19:17:07,141902,55.7686295,48.8266,0.0
2018-10-26 19:17:07,142001,55.7686295,48.8266,0.0
2018-10-26 19:17:07,142101,55.7686295,48.8266,0.0
2018-10-26 19:17:08,142201,55.7686295,48.8266,0.0
2018-10-26 19:17:08,142301,55.7686295,48.8266,0.0
2018-10-26 19:17:08,142404,55.7686295,48.8266,0.0
2018-10-26 19:17:08,142501,55.7686295,48.8266,0.0
2018-10-26 19:17:08,142601,55.7686295,48.8266,0.0
2018-10-26 19:17:08,142704,55.7686295,48.8266,0.0
2018-10-26 19:17:08,142801,55.7686295,48.8266,0.0
2018-10-26 19:17:08,142902,55.7686295,48.8266,0.0
2018-10-26 19:17:08,143002,55.7686295,48.8266,0.0
2018-10-26 19:17:08,143102,55.7686295,48.8266,0.0
2018-10-26 19:17:09,143201,55.7686295,48.8266,0.0
2018-10-26 19:17:09,143302,55.7686295,48.8266,0.0
2018-10-26 19:17:09,143401,55.7686295,48.8266,0.0
2018-10-26 19:17:09,143506,55.7686295,48.8266,0.0
2018-10-26 19:17:09,143601,55.7686295,48.8266,0.0
2018-10-26 19:17:09,143701,55.7686295,48.8266,0.0
2018-10-26 19:17:09,143802,55.7686295,48.8266,0.0
2018-10-26 19:17:09,143901,55.7686295,48.8266,0.0
2018-10-26 19:17:09,144001,55.7686295,48.8266,0.0
2018-10-26 19:17:09,144101,55.7686295,48.8266,0.0
2018-10-26 19:17:10,144201,55.7686295,48.8266,0.0
2018-10-26 19:17:10,144301,55.7686295,48.8266,0.0
2018-10-26 19:17:10,144401,55.7686295,48.8266,0.0
2018-10-26 19:17:10,144501,55.7686295,48.8266,0.0
2018-10-26 19:17:10,144602,55.7686295,48.8266,0.0
2018-10-26 19:17:10,144701,55.7686295,48.8266,0.0
2018-10-26 19:17:10,144801,55.7686295,48.8266,0.0
2018-10-26 19:17:10,144901,55.7686295,48.8266,0.0
2018-10-26 19:17:10,145001,55.7686295,48.8266,0.0
2018-10-26 19:17:10,145101,55.7686295,48.8266,0.0
2018-10-26 19:17:11,145201,55.7686295,48.8266,0.0
2018-10-26 19:17:11,145301,55.7686295,48.8266,0.0
2018-10-26 19:17:11,145401,55.7686295,48.8266,0.0
2018-10-26 19:17:11,145502,55.7686295,48.8266,0.0
2018-10-26 19:17:11,145601,55.7686295,48.8266,0.0
2018-10-26 19:17:11,145701,55.7686295,48.8266,0.0
2018-10-26 19:17:11,145801,55.7686295,48.8266,0.0
2018-10-26 19:17:11,145901,55.7686295,48.8266,0.0
2018-10-26 19:17:11,146001,55.7686295,48.8266,0.0
2018-10-26 19:17:11,146101,55.7686295,48.8266,0.0
2018-10-26 19:17:12,146202,55.7686295,48.8266,0.0
2018-10-26 19:17:12,146301,55.7686295,48.8266,0.0
2018-10-26 19:17:12,146401,55.7686295,48.8266,0.0
2018-10-26 19:17:12,146501,55.7686295,48.8266,0.0
2018-10-26 19:17:12,146601,55.7686295,48.8266,0.0
2018-10-26 19:17:12,146702,55.7686295,48.8266,0.0
2018-10-26 19:17:12,146801,55.7686295,48.8266,0.0
2018-10-26 19:17:12,146902,55.7686295,48.8266,0.0
2018-10-26 19:17:12,147001,55.7686295,48.8266,0.0
2018-10-26 19:17:12,147103,55.7686295,48.8266,0.0
2018-10-26 19:17:13,147201,55.7686295,48.8266,0.0
2018-10-26 19:17:13,147301,55.7686295,48.8266,0.0
2018-10-26 19:17:13,147402,55.7686295,48.8266,0.0
2018-10-26 19:17:13,147501,55.7686295,48.8266,0.0
2018-10-26 19:17:13,147601,55.7686295,48.8266,0.0
2018-10-26 19:17:13,147701,55.7686295,48.8266,0.0
2018-10-26 19:17:13,147804,55.7686295,48.8266,0.0
2018-10-26 19:17:13,147912,55.7686295,48.8266,0.0
2018-10-26 19:17:13,148001,55.7686295,48.8266,0.0
2018-10-26 19:17:13,148105,55.7686295,48.8266,0.0
2018-10-26 19:17:14,148201,55.7686295,48.8266,0.0
2018-10-26 19:17:14,148302,55.7686295,48.8266,0.0
2018-10-26 19:17:14,148416,55.7686295,48.8266,0.0
2018-10-26 19:17:14,148502,55.7686295,48.8266,0.0
2018-10-26 19:17:14,148613,55.7686295,48.8266,0.0
2018-10-26 19:17:14,148701,55.7686295,48.8266,0.0
2018-10-26 19:17:14,148801,55.7686295,48.8266,0.0
2018-10-26 19:17:14,148904,55.7686295,48.8266,0.0
2018-10-26 19:17:14,149005,55.7686295,48.8266,0.0
2018-10-26 19:17:14,149106,55.7686295,48.8266,0.0
2018-10-26 19:17:15,149201,55.7686295,48.8266,0.0
2018-10-26 19:17:15,149302,55.7686295,48.8266,0.0
2018-10-26 19:17:15,149401,55.7686295,48.8266,0.0
2018-10-26 19:17:15,149501,55.7686295,48.8266,0.0
2018-10-26 19:17:15,149601,55.7686295,48.8266,0.0
2018-10-26 19:17:15,149701,55.7686295,48.8266,0.0
2018-10-26 19:17:15,149801,55.7686295,48.8266,0.0
2018-10-26 19:17:15,149901,55.7686295,48.8266,0.0
2018-10-26 19:17:15,150004,55.7686295,48.8266,0.0
2018-10-26 19:17:15,150104,55.7686295,48.8266,0.0
2018-10-26 19:17:16,150202,55.7686295,48.8266,0.0
2018-10-26 19:17:16,150301,55.7686295,48.8266,0.0
2018-10-26 19:17:16,150402,55.7686295,48.8266,0.0
2018-10-26 19:17:16,150501,55.7686295,48.8266,0.0
2018-10-26 19:17:16,150601,55.7686295,48.8266,0.0
2018-10-26 19:17:16,150701,55.7686295,48.8266,0.0
2018-10-26 19:17:16,150801,55.7686295,48.8266,0.0
2018-10-26 19:17:16,150901,55.7686295,48.8266,0.0
2018-10-26 19:17:16,151001,55.7686295,48.8266,0.0
2018-10-26 19:17:16,151101,55.7686295,48.8266,0.0
2018-10-26 19:17:17,151202,55.7686295,48.8266,0.0
2018-10-26 19:17:17,151301,55.7686295,48.8266,0.0
2018-10-26 19:17:17,151401,55.7686295,48.8266,0.0
2018-10-26 19:17:17,151501,55.7686295,48.8266,0.0
2018-10-26 19:17:17,151601,55.7686295,48.8266,0.0
2018-10-26 19:17:17,151701,55.7686295,48.8266,0.0
2018-10-26 19:17:17,151801,55.7686295,48.8266,0.0
2018-10-26 19:17:17,151901,55.7686295,48.8266,0.0
2018-10-26 19:17:17,152001,55.7686295,48.8266,0.0
2018-10-26 19:17:17,152101,55.7686295,48.8266,0.0
2018-10-26 19:17:18,152202,55.7686295,48.8266,0.0
2018-10-26 19:17:18,152301,55.7686295,48.8266,0.0
2018-10-26 19:17:18,152401,55.7686295,48.8266,0.0
2018-10-26 19:17:18,152501,55.7686295,48.8266,0.0
2018-10-26 19:17:18,152601,55.7686295,48.8266,0.0
2018-10-26 19:17:18,152701,55.7686295,48.8266,0.0
2018-10-26 19:17:18,152801,55.7686295,48.8266,0.0
2018-10-26 19:17:18,152901,55.7686295,48.8266,0.0
2018-10-26 19:17:18,153002,55.7686295,48.8266,0.0
2018-10-26 19:17:18,153101,55.7686295,48.8266,0.0
2018-10-26 19:17:19,153201,55.7686295,48.8266,0.0
2018-10-26 19:17:19,153301,55.7686295,48.8266,0.0
2018-10-26 19:17:19,153401,55.7686295,48.8266,0.0
2018-10-26 19:17:19,153501,55.7686295,48.8266,0.0
2018-10-26 19:17:19,153601,55.7686295,48.8266,0.0
2018-10-26 19:17:19,153701,55.7686295,48.8266,0.0
2018-10-26 19:17:19,153801,55.7686295,48.8266,0.0
2018-10-26 19:17:19,153901,55.7686295,48.8266,0.0
2018-10-26 19:17:19,154002,55.7686295,48.8266,0.0
2018-10-26 19:17:19,154101,55.7686295,48.8266,0.0
2018-10-26 19:17:20,154201,55.7686295,48.8266,0.0
2018-10-26 19:17:20,154301,55.7686295,48.8266,0.0
2018-10-26 19:17:20,154401,55.7686295,48.8266,0.0
2018-10-26 19:17:20,154501,55.7686295,48.8266,0.0
2018-10-26 19:17:20,154602,55.7686295,48.8266,0.0
2018-10-26 19:17:20,154701,55.7686295,48.8266,0.0
2018-10-26 19:17:20,154801,55.7686295,48.8266,0.0
2018-10-26 19:17:20,154901,55.7686295,48.8266,0.0
2018-10-26 19:17:20,155001,55.7686295,48.8266,0.0
2018-10-26 19:17:20,155101,55.7686295,48.8266,0.0
2018-10-26 19:17:21,155201,55.7686295,48.8266,0.0
2018-10-26 19:17:21,155301,55.7686295,48.8266,0.0
2018-10-26 19:17:21,155402,55.7686295,48.8266,0.0
2018-10-26 19:17:21,155501,55.7686295,48.8266,0.0
2018-10-26 19:17:21,155601,55.7686295,48.8266,0.0
2018-10-26 19:17:21,155701,55.7686295,48.8266,0.0
2018-10-26 19:17:21,155801,55.7686295,48.8266,0.0
2018-10-26 19:17:21,155902,55.7686295,48.8266,0.0
2018-10-26 19:17:21,156001,55.7686295,48.8266,0.0
2018-10-26 19:17:21,156101,55.7686295,48.8266,0.0
2018-10-26 19:17:22,156201,55.7686295,48.8266,0.0
2018-10-26 19:17:22,156301,55.7686295,48.8266,0.0
2018-10-26 19:17:22,156402,55.7686295,48.8266,0.0
2018-10-26 19:17:22,156501,55.7686295,48.8266,0.0
2018-10-26 19:17:22,156601,55.7686295,48.8266,0.0
2018-10-26 19:17:22,156701,55.7686295,48.8266,0.0
2018-10-26 19:17:22,156802,55.7686295,48.8266,0.0
2018-10-26 19:17:22,156901,55.7686295,48.8266,0.0
2018-10-26 19:17:22,157001,55.7686295,48.8266,0.0
2018-10-26 19:17:22,157142,55.7686295,48.8266,0.0
2018-10-26 19:17:23,157201,55.7686295,48.8266,0.0
2018-10-26 19:17:23,157301,55.7686295,48.8266,0.0
2018-10-26 19:17:23,157414,55.7686295,48.8266,0.0
2018-10-26 19:17:23,157501,55.7686295,48.8266,0.0
2018-10-26 19:17:23,157601,55.7686295,48.8266,0.0
2018-10-26 19:17:23,157701,55.7686295,48.8266,0.0
2018-10-26 19:17:23,157801,55.7686295,48.8266,0.0
2018-10-26 19:17:23,157901,55.7686295,48.8266,0.0
2018-10-26 19:17:23,158019,55.7686295,48.8266,0.0
2018-10-26 19:17:23,158101,55.7686295,48.8266,0.0
2018-10-26 19:17:24,158206,55.7686295,48.8266,0.0
2018-10-26 19:17:24,158301,55.7686295,48.8266,0.0
2018-10-26 19:17:24,158401,55.7686295,48.8266,0.0
2018-10-26 19:17:24,158501,55.7686295,48.8266,0.0
2018-10-26 19:17:24,158603,55.7686295,48.8266,0.0
2018-10-26 19:17:24,158702,55.7686295,48.8266,0.0
2018-10-26 19:17:24,158801,55.7686295,48.8266,0.0
2018-10-26 19:17:24,158914,55.7686295,48.8266,0.0
2018-10-26 19:17:24,159023,55.7686295,48.8266,0.0
2018-10-26 19:17:24,159101,55.7686295,48.8266,0.0
2018-10-26 19:17:25,159204,55.7686295,48.8266,0.0
2018-10-26 19:17:25,159301,55.7686295,48.8266,0.0
2018-10-26 19:17:25,159401,55.7686295,48.8266,0.0
2018-10-26 19:17:25,159511,55.7686295,48.8266,0.0
2018-10-26 19:17:25,159601,55.7686295,48.8266,0.0
2018-10-26 19:17:25,159701,55.7686295,48.8266,0.0
2018-10-26 19:17:25,159802,55.7686295,48.8266,0.0
2018-10-26 19:17:25,159901,55.7686295,48.8266,0.0
2018-10-26 19:17:25,160001,55.7686295,48.8266,0.0
2018-10-26 19:17:25,160101,55.7686295,48.8266,0.0
2018-10-26 19:17:26,160201,55.7686295,48.8266,0.0
2018-10-26 19:17:26,160301,55.7686295,48.8266,0.0
2018-10-26 19:17:26,160401,55.7686295,48.8266,0.0
2018-10-26 19:17:26,160502,55.7686295,48.8266,0.0
2018-10-26 19:17:26,160601,55.7686295,48.8266,0.0
2018-10-26 19:17:26,160702,55.7686295,48.8266,0.0
2018-10-26 19:17:26,160801,55.7686295,48.8266,0.0
2018-10-26 19:17:26,160902,55.7686295,48.8266,0.0
2018-10-26 19:17:26,161001,55.7686295,48.8266,0.0
2018-10-26 19:17:26,161101,55.7686295,48.8266,0.0
2018-10-26 19:17:27,161201,55.7686295,48.8266,0.0
2018-10-26 19:17:27,161301,55.7686295,48.8266,0.0
2018-10-26 19:17:27,161401,55.7686295,48.8266,0.0
2018-10-26 19:17:27,161501,55.7686295,48.8266,0.0
2018-10-26 19:17:27,161601,55.7686295,48.8266,0.0
2018-10-26 19:17:27,161701,55.7686295,48.8266,0.0
2018-10-26 19:17:27,161801,55.7686295,48.8266,0.0
2018-10-26 19:17:27,161902,55.7686295,48.8266,0.0
2018-10-26 19:17:27,162001,55.7686295,48.8266,0.0
2018-10-26 19:17:27,162101,55.7686295,48.8266,0.0
2018-10-26 19:17:28,162201,55.7686295,48.8266,0.0
2018-10-26 19:17:28,162301,55.7686295,48.8266,0.0
2018-10-26 19:17:28,162401,55.7686295,48.8266,0.0
2018-10-26 19:17:28,162501,55.7686295,48.8266,0.0
2018-10-26 19:17:28,162601,55.7686295,48.8266,0.0
2018-10-26 19:17:28,162701,55.7686295,48.8266,0.0
2018-10-26 19:17:28,162801,55.7686295,48.8266,0.0
2018-10-26 19:17:28,162901,55.7686295,48.8266,0.0
2018-10-26 19:17:28,163001,55.7686295,48.8266,0.0
2018-10-26 19:17:28,163102,55.7686295,48.8266,0.0
2018-10-26 19:17:29,163201,55.7686295,48.8266,0.0
2018-10-26 19:17:29,163301,55.7686295,48.8266,0.0
2018-10-26 19:17:29,163401,55.7686295,48.8266,0.0
2018-10-26 19:17:29,163501,55.7686295,48.8266,0.0
2018-10-26 19:17:29,163601,55.7686295,48.8266,0.0
2018-10-26 19:17:29,163701,55.7686295,48.8266,0.0
2018-10-26 19:17:29,163801,55.7686295,48.8266,0.0
2018-10-26 19:17:29,163901,55.7686295,48.8266,0.0
2018-10-26 19:17:29,164001,55.7686295,48.8266,0.0
2018-10-26 19:17:29,164101,55.7686295,48.8266,0.0
2018-10-26 19:17:30,164201,55.7686295,48.8266,0.0
2018-10-26 19:17:30,164302,55.7686295,48.8266,0.0
2018-10-26 19:17:30,164401,55.7686295,48.8266,0.0
2018-10-26 19:17:30,164501,55.7686295,48.8266,0.0
2018-10-26 19:17:30,164601,55.7686295,48.8266,0.0
2018-10-26 19:17:30,164701,55.7686295,48.8266,0.0
2018-10-26 19:17:30,164801,55.7686295,48.8266,0.0
2018-10-26 19:17:30,164901,55.7686295,48.8266,0.0
2018-10-26 19:17:30,165001,55.7686295,48.8266,0.0
2018-10-26 19:17:30,165101,55.7686295,48.8266,0.0
2018-10-26 19:17:31,165201,55.7686295,48.8266,0.0
2018-10-26 19:17:31,165301,55.7686295,48.8266,0.0
2018-10-26 19:17:31,165402,55.7686295,48.8266,0.0
2018-10-26 19:17:31,165501,55.7686295,48.8266,0.0
2018-10-26 19:17:31,165601,55.7686295,48.8266,0.0
2018-10-26 19:17:31,165701,55.7686295,48.8266,0.0
2018-10-26 19:17:31,165801,55.7686295,48.8266,0.0
2018-10-26 19:17:31,165901,55.7686295,48.8266,0.0
2018-10-26 19:17:31,166001,55.7686295,48.8266,0.0
2018-10-26 19:17:31,166101,55.7686295,48.8266,0.0
2018-10-26 19:17:32,166201,55.7686295,48.8266,0.0
2018-10-26 19:17:32,166301,55.7686295,48.8266,0.0
2018-10-26 19:17:32,166401,55.7686295,48.8266,0.0
2018-10-26 19:17:32,166502,55.7686295,48.8266,0.0
2018-10-26 19:17:32,166601,55.7686295,48.8266,0.0
2018-10-26 19:17:32,166701,55.7686295,48.8266,0.0
2018-10-26 19:17:32,166801,55.7686295,48.8266,0.0
2018-10-26 19:17:32,166901,55.7686295,48.8266,0.0
2018-10-26 19:17:32,167001,55.7686295,48.8266,0.0
2018-10-26 19:17:32,167101,55.7686295,48.8266,0.0
2018-10-26 19:17:33,167201,55.7686295,48.8266,0.0
2018-10-26 19:17:33,167301,55.7686295,48.8266,0.0
2018-10-26 19:17:33,167401,55.7686295,48.8266,0.0
2018-10-26 19:17:33,167501,55.7686295,48.8266,0.0
2018-10-26 19:17:33,167601,55.7686295,48.8266,0.0
2018-10-26 19:17:33,167701,55.7686295,48.8266,0.0
2018-10-26 19:17:33,167802,55.7686295,48.8266,0.0
2018-10-26 19:17:33,167901,55.7686295,48.8266,0.0
2018-10-26 19:17:33,168001,55.7686295,48.8266,0.0
2018-10-26 19:17:33,168101,55.7686295,48.8266,0.0
2018-10-26 19:17:34,168201,55.7686295,48.8266,0.0
2018-10-26 19:17:34,168301,55.7686295,48.8266,0.0
2018-10-26 19:17:34,168401,55.7686295,48.8266,0.0
2018-10-26 19:17:34,168501,55.7686295,48.8266,0.0
2018-10-26 19:17:34,168601,55.7686295,48.8266,0.0
2018-10-26 19:17:34,168701,55.7686295,48.8266,0.0
2018-10-26 19:17:34,168801,55.7686295,48.8266,0.0
2018-10-26 19:17:34,168901,55.7686295,48.8266,0.0
2018-10-26 19:17:34,169001,55.7686295,48.8266,0.0
2018-10-26 19:17:34,169102,55.7686295,48.8266,0.0
2018-10-26 19:17:35,169201,55.7686295,48.8266,0.0
2018-10-26 19:17:35,169301,55.7686295,48.8266,0.0
2018-10-26 19:17:35,169401,55.7686295,48.8266,0.0
2018-10-26 19:17:35,169501,55.7686295,48.8266,0.0
2018-10-26 19:17:35,169601,55.7686295,48.8266,0.0
2018-10-26 19:17:35,169701,55.7686295,48.8266,0.0
2018-10-26 19:17:35,169801,55.7686295,48.8266,0.0
2018-10-26 19:17:35,169901,55.7686295,48.8266,0.0
2018-10-26 19:17:35,170001,55.7686295,48.8266,0.0
2018-10-26 19:17:35,170101,55.7686295,48.8266,0.0
2018-10-26 19:17:36,170201,55.7686295,48.8266,0.0
2018-10-26 19:17:36,170301,55.7686295,48.8266,0.0
2018-10-26 19:17:36,170402,55.7686295,48.8266,0.0
2018-10-26 19:17:36,170501,55.7686295,48.8266,0.0
2018-10-26 19:17:36,170601,55.7686295,48.8266,0.0
2018-10-26 19:17:36,170701,55.7686295,48.8266,0.0
2018-10-26 19:17:36,170801,55.7686295,48.8266,0.0
2018-10-26 19:17:36,170901,55.7686295,48.8266,0.0
2018-10-26 19:17:36,171001,55.7686295,48.8266,0.0
2018-10-26 19:17:36,171101,55.7686295,48.8266,0.0
2018-10-26 19:17:37,171201,55.7686295,48.8266,0.0
2018-10-26 19:17:37,171301,55.7686295,48.8266,0.0
2018-10-26 19:17:37,171402,55.7686295,48.8266,0.0
2018-10-26 19:17:37,171502,55.7686295,48.8266,0.0
2018-10-26 19:17:37,171601,55.7686295,48.8266,0.0
2018-10-26 19:17:37,171701,55.7686295,48.8266,0.0
2018-10-26 19:17:37,171802,55.7686295,48.8266,0.0
2018-10-26 19:17:37,171901,55.7686295,48.8266,0.0
2018-10-26 19:17:37,172001,55.7686295,48.8266,0.0
2018-10-26 19:17:37,172101,55.7686295,48.8266,0.0
2018-10-26 19:17:38,172202,55.7686295,48.8266,0.0
2018-10-26 19:17:38,172301,55.7686295,48.8266,0.0
2018-10-26 19:17:38,172401,55.7686295,48.8266,0.0
2018-10-26 19:17:38,172502,55.7686295,48.8266,0.0
2018-10-26 19:17:38,172601,55.7686295,48.8266,0.0
2018-10-26 19:17:38,172701,55.7686295,48.8266,0.0
2018-10-26 19:17:38,172801,55.7686295,48.8266,0.0
2018-10-26 19:17:38,172901,55.7686295,48.8266,0.0
2018-10-26 19:17:38,173001,55.7686295,48.8266,0.0
2018-10-26 19:17:38,173101,55.7686295,48.8266,0.0
2018-10-26 19:17:39,173201,55.7686295,48.8266,0.0
2018-10-26 19:17:39,173302,55.7686295,48.8266,0.0
2018-10-26 19:17:39,173401,55.7686295,48.8266,0.0
2018-10-26 19:17:39,173501,55.7686295,48.8266,0.0
2018-10-26 19:17:39,173602,55.7686295,48.8266,0.0
2018-10-26 19:17:39,173701,55.7686295,48.8266,0.0
2018-10-26 19:17:39,173801,55.7686295,48.8266,0.0
2018-10-26 19:17:39,173901,55.7686295,48.8266,0.0
2018-10-26 19:17:39,174003,55.7686295,48.8266,0.0
2018-10-26 19:17:39,174101,55.7686295,48.8266,0.0
2018-10-26 19:17:40,174203,55.7686295,48.8266,0.0
2018-10-26 19:17:40,174302,55.7686295,48.8266,0.0
2018-10-26 19:17:40,174401,55.7686295,48.8266,0.0
2018-10-26 19:17:40,174502,55.7686295,48.8266,0.0
2018-10-26 19:17:40,174602,55.7686295,48.8266,0.0
2018-10-26 19:17:40,174702,55.7686295,48.8266,0.0
2018-10-26 19:17:40,174801,55.7686295,48.8266,0.0
2018-10-26 19:17:40,174901,55.7686295,48.8266,0.0
2018-10-26 19:17:40,175001,55.7686295,48.8266,0.0
2018-10-26 19:17:40,175101,55.7686295,48.8266,0.0
2018-10-26 19:17:41,175201,55.7686295,48.8266,0.0
2018-10-26 19:17:41,175302,55.7686295,48.8266,0.0
2018-10-26 19:17:41,175401,55.7686295,48.8266,0.0
2018-10-26 19:17:41,175501,55.7686295,48.8266,0.0
2018-10-26 19:17:41,175601,55.7686295,48.8266,0.0
2018-10-26 19:17:41,175702,55.7686295,48.8266,0.0
2018-10-26 19:17:41,175804,55.7686295,48.8266,0.0
2018-10-26 19:17:41,175901,55.7686295,48.8266,0.0
2018-10-26 19:17:41,176003,55.7686295,48.8266,0.0
